Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
4.793335,57800892404,-0.3448354,0.3302573,0.05678676,-0.2788344,1.203431,0.04384381,-0.3976954,0.1795385,-0.3285479,-0.3948132,1.086172,0.1173821,-0.3448354,0.3302573,0.05678676,-0.2788344,1.203431,0.04384381,-0.3976954,0.1795385,-0.3285479,-0.3948132,1.086172,0.1173821,0.01704133,0.2191757,-0.0503293,-0.5137555,1.567413,-0.1759207,0.01740646,0.2194815,-0.05004054,-0.506977,1.566373,-0.1612622,-0.03187601,-0.001102097,-0.02618709,0.03204031,0.0001561127,-0.02560234,0.07234192,-0.2575836,0.9635315,-0.04475403,-0.2574005,0.9652557,0.3967306,-0.3117147,0.8633879,-0.5179811,1.567342,-0.1846873,0.00304602,0.002915451,0.5196595,0.6833633,0.4885384,0.6434653,
4.80542,57800900735,-0.3459212,0.3301809,0.05712042,-0.2789697,1.203632,0.04359341,-0.3977139,0.1794049,-0.3288924,-0.3949507,1.08625,0.1173657,-0.3459212,0.3301809,0.05712042,-0.2789697,1.203632,0.04359341,-0.3977139,0.1794049,-0.3288924,-0.3949507,1.08625,0.1173657,0.01684821,0.2191897,-0.05041256,-0.5138193,1.567463,-0.1761374,0.01739811,0.2194321,-0.05007147,-0.5070438,1.566387,-0.1614199,-0.03187557,-0.001104172,-0.02618018,0.03204247,0.0001494751,-0.02557442,0.07255554,-0.2575226,0.9635315,-0.04570007,-0.2579803,0.9650574,0.3962417,-0.3119376,0.863532,-0.5180374,1.567351,-0.184831,0.003049408,0.002918045,0.5197016,0.6833494,0.4884901,0.643481,
4.80542,57800909067,-0.3459212,0.3301809,0.05712042,-0.2789697,1.203632,0.04359341,-0.3977139,0.1794049,-0.3288924,-0.3949507,1.08625,0.1173657,-0.3459212,0.3301809,0.05712042,-0.2789697,1.203632,0.04359341,-0.3977139,0.1794049,-0.3288924,-0.3949507,1.08625,0.1173657,0.01684821,0.2191897,-0.05041256,-0.5138193,1.567463,-0.1761374,0.01729625,0.2193513,-0.05014325,-0.5071344,1.566415,-0.1616638,-0.03187518,-0.001106506,-0.02617358,0.03204468,0.0001429443,-0.02554721,0.07250977,-0.2579193,0.9634247,-0.04611206,-0.2582855,0.9649506,0.395798,-0.3120975,0.8636777,-0.5181164,1.567369,-0.1850622,0.003044052,0.002921402,0.5197174,0.6834169,0.4885153,0.6434578,
4.816284,57800917398,-0.3467007,0.3303268,0.05704457,-0.2790458,1.203865,0.04328543,-0.3977343,0.1793498,-0.3289608,-0.3950881,1.08633,0.1173235,-0.3467007,0.3303268,0.05704457,-0.2790458,1.203865,0.04328543,-0.3977343,0.1793498,-0.3289608,-0.3950881,1.08633,0.1173235,0.01668832,0.2192063,-0.05044947,-0.5139306,1.567525,-0.176344,0.01724021,0.2193121,-0.0501604,-0.5071827,1.566435,-0.1617943,-0.03187498,-0.001109741,-0.02616467,0.03204655,0.0001370087,-0.02552298,0.0718689,-0.2576752,0.9635468,-0.0463562,-0.25914,0.9647217,0.3952693,-0.312251,0.8638643,-0.5181555,1.56738,-0.1851791,0.003048965,0.002916565,0.5196368,0.6833961,0.4885406,0.6435346,
4.835938,57800925730,-0.34889,0.3305051,0.0577636,-0.2791804,1.204241,0.04269266,-0.39784,0.1791888,-0.3288901,-0.3953557,1.086507,0.1172278,-0.34889,0.3305051,0.0577636,-0.2791804,1.204241,0.04269266,-0.39784,0.1791888,-0.3288901,-0.3953557,1.086507,0.1172278,0.01649654,0.2191773,-0.05051272,-0.5140067,1.567577,-0.1766133,0.01719021,0.2192732,-0.05020842,-0.5072395,1.566466,-0.1619443,-0.03187482,-0.001112045,-0.02615939,0.03204811,0.0001313782,-0.0255004,0.07197571,-0.2584076,0.9633484,-0.04676819,-0.2599487,0.9644775,0.3948776,-0.3129201,0.8638014,-0.5182043,1.567404,-0.1853178,0.003048172,0.002921127,0.519658,0.6835234,0.488542,0.6436148,
4.835938,57800934061,-0.34889,0.3305051,0.0577636,-0.2791804,1.204241,0.04269266,-0.39784,0.1791888,-0.3288901,-0.3953557,1.086507,0.1172278,-0.34889,0.3305051,0.0577636,-0.2791804,1.204241,0.04269266,-0.39784,0.1791888,-0.3288901,-0.3953557,1.086507,0.1172278,0.01649654,0.2191773,-0.05051272,-0.5140067,1.567577,-0.1766133,0.01714295,0.2192317,-0.05031095,-0.5073138,1.566525,-0.162145,-0.03187445,-0.001114532,-0.02615433,0.03204938,0.0001265564,-0.02548105,0.07234192,-0.2582397,0.9633636,-0.04704285,-0.2610779,0.9641571,0.3946906,-0.3133503,0.8637308,-0.5182711,1.567457,-0.1855089,0.003046494,0.002922089,0.5197229,0.683533,0.4885462,0.6437383,
4.835938,57800942393,-0.34889,0.3305051,0.0577636,-0.2791804,1.204241,0.04269266,-0.39784,0.1791888,-0.3288901,-0.3953557,1.086507,0.1172278,-0.34889,0.3305051,0.0577636,-0.2791804,1.204241,0.04269266,-0.39784,0.1791888,-0.3288901,-0.3953557,1.086507,0.1172278,0.01649654,0.2191773,-0.05051272,-0.5140067,1.567577,-0.1766133,0.01703105,0.2191765,-0.05033373,-0.5073787,1.566587,-0.162382,-0.03187436,-0.001117371,-0.02614891,0.03205049,0.0001217346,-0.02546242,0.0723114,-0.2585602,0.9632721,-0.04737854,-0.2617798,0.9639587,0.3943273,-0.3136339,0.8637938,-0.5183284,1.56751,-0.1857367,0.003046783,0.00292189,0.519723,0.6836174,0.4885401,0.643815,
4.851563,57800950724,-0.3497435,0.3307251,0.05840047,-0.279201,1.204635,0.04236126,-0.398128,0.1789054,-0.3288415,-0.395538,1.086763,0.1171423,-0.3497435,0.3307251,0.05840047,-0.279201,1.204635,0.04236126,-0.398128,0.1789054,-0.3288415,-0.395538,1.086763,0.1171423,0.01600811,0.2192044,-0.05057501,-0.5141826,1.567679,-0.177046,0.01690151,0.2191858,-0.05038958,-0.5074211,1.566624,-0.1625274,-0.03187447,-0.001119309,-0.02614697,0.03205125,0.000117691,-0.02544698,0.07258606,-0.2585602,0.9632568,-0.04766846,-0.2626495,0.9636993,0.3942369,-0.3138472,0.8637576,-0.5183678,1.567537,-0.1858743,0.003043671,0.002921799,0.519758,0.6836646,0.4885236,0.6439147,
4.880371,57800959056,-0.3512176,0.3305697,0.05827776,-0.2793013,1.205211,0.04206067,-0.3989534,0.1783483,-0.3291856,-0.3959674,1.087288,0.1169989,-0.3512176,0.3305697,0.05827776,-0.2793013,1.205211,0.04206067,-0.3989534,0.1783483,-0.3291856,-0.3959674,1.087288,0.1169989,0.0158393,0.2191798,-0.05054721,-0.514264,1.567741,-0.1773136,0.01677928,0.2191969,-0.05042847,-0.5074862,1.566668,-0.1626763,-0.03187468,-0.001121689,-0.02614334,0.03205195,0.0001134796,-0.02543131,0.0723877,-0.2588196,0.9631958,-0.04753113,-0.2639771,0.9633484,0.3940587,-0.3144101,0.8636342,-0.5184299,1.567571,-0.1860145,0.003044602,0.002911423,0.5197254,0.6837409,0.4885522,0.6440868,
4.880371,57800967387,-0.3512176,0.3305697,0.05827776,-0.2793013,1.205211,0.04206067,-0.3989534,0.1783483,-0.3291856,-0.3959674,1.087288,0.1169989,-0.3512176,0.3305697,0.05827776,-0.2793013,1.205211,0.04206067,-0.3989534,0.1783483,-0.3291856,-0.3959674,1.087288,0.1169989,0.0158393,0.2191798,-0.05054721,-0.514264,1.567741,-0.1773136,0.01667013,0.2192036,-0.05045547,-0.5075564,1.566711,-0.1628194,-0.03187472,-0.001123276,-0.02614203,0.03205257,0.0001098022,-0.02541769,0.07301331,-0.2591248,0.9630737,-0.04760742,-0.2644348,0.9632111,0.3942395,-0.3146235,0.863474,-0.5184975,1.567606,-0.1861509,0.003042465,0.002909012,0.5198084,0.6838301,0.4885582,0.6441252,
4.880371,57800975719,-0.3512176,0.3305697,0.05827776,-0.2793013,1.205211,0.04206067,-0.3989534,0.1783483,-0.3291856,-0.3959674,1.087288,0.1169989,-0.3512176,0.3305697,0.05827776,-0.2793013,1.205211,0.04206067,-0.3989534,0.1783483,-0.3291856,-0.3959674,1.087288,0.1169989,0.0158393,0.2191798,-0.05054721,-0.514264,1.567741,-0.1773136,0.01658864,0.2191913,-0.05048234,-0.507589,1.566735,-0.1629336,-0.03187518,-0.001125931,-0.02613808,0.03205287,0.0001075745,-0.02540871,0.07237244,-0.2587891,0.9632111,-0.04812622,-0.2647705,0.9631042,0.3937017,-0.3144272,0.8637908,-0.5185272,1.567624,-0.1862595,0.003045898,0.002904953,0.5197056,0.6838367,0.4884961,0.6441591,
4.880371,57800984050,-0.3512176,0.3305697,0.05827776,-0.2793013,1.205211,0.04206067,-0.3989534,0.1783483,-0.3291856,-0.3959674,1.087288,0.1169989,-0.3512176,0.3305697,0.05827776,-0.2793013,1.205211,0.04206067,-0.3989534,0.1783483,-0.3291856,-0.3959674,1.087288,0.1169989,0.0158393,0.2191798,-0.05054721,-0.514264,1.567741,-0.1773136,0.01650716,0.2191789,-0.05050922,-0.5076216,1.566759,-0.1630477,-0.03187557,-0.001127777,-0.02613684,0.03205304,0.0001049652,-0.02539961,0.07278442,-0.2584381,0.9632721,-0.04804993,-0.2648315,0.963089,0.3939326,-0.3141685,0.8637797,-0.5185576,1.567642,-0.1863693,0.003046311,0.002905823,0.5197451,0.683831,0.4885128,0.6441726,
4.892334,57800992382,-0.3515115,0.3299493,0.05690892,-0.2791643,1.205411,0.04214329,-0.3992999,0.178181,-0.3292453,-0.3961319,1.087467,0.1169673,-0.3515115,0.3299493,0.05690892,-0.2791643,1.205411,0.04214329,-0.3992999,0.178181,-0.3292453,-0.3961319,1.087467,0.1169673,0.01485378,0.2189071,-0.05034336,-0.514453,1.567927,-0.1778504,0.01626093,0.2191904,-0.05054278,-0.5077099,1.566818,-0.1632713,-0.03187599,-0.001129532,-0.02613678,0.03205304,0.0001019287,-0.02538985,0.07333374,-0.2584686,0.9632263,-0.04856873,-0.2654114,0.9629059,0.3939325,-0.3140342,0.8638285,-0.5186454,1.567687,-0.1865883,0.003045395,0.002902222,0.5198053,0.6838984,0.4884382,0.6442471,
4.903442,57801000713,-0.3518156,0.3298517,0.05651784,-0.2791216,1.205278,0.04217374,-0.3995325,0.1780414,-0.3293108,-0.3962712,1.087524,0.116871,-0.3518156,0.3298517,0.05651784,-0.2791216,1.205278,0.04217374,-0.3995325,0.1780414,-0.3293108,-0.3962712,1.087524,0.116871,0.0146123,0.2186796,-0.0503931,-0.5144859,1.568005,-0.1780025,0.01600501,0.2192039,-0.05057451,-0.5078017,1.56688,-0.1635001,-0.03187656,-0.001131729,-0.02613582,0.03205293,9.938049E-05,-0.02538214,0.07295227,-0.2588043,0.9631653,-0.04856873,-0.2652283,0.9629517,0.3938075,-0.3136275,0.8640333,-0.5187371,1.567733,-0.1868129,0.003043518,0.002901489,0.5197372,0.6840164,0.4884341,0.644236,
4.903442,57801009045,-0.3518156,0.3298517,0.05651784,-0.2791216,1.205278,0.04217374,-0.3995325,0.1780414,-0.3293108,-0.3962712,1.087524,0.116871,-0.3518156,0.3298517,0.05651784,-0.2791216,1.205278,0.04217374,-0.3995325,0.1780414,-0.3293108,-0.3962712,1.087524,0.116871,0.0146123,0.2186796,-0.0503931,-0.5144859,1.568005,-0.1780025,0.01595841,0.2191971,-0.05056683,-0.5078242,1.566898,-0.1635738,-0.03187697,-0.001132858,-0.02613858,0.03205286,9.672547E-05,-0.0253747,0.073349,-0.2589264,0.9631042,-0.04852295,-0.2659454,0.9627533,0.3939143,-0.3139726,0.8638592,-0.518759,1.567747,-0.1868846,0.003036819,0.002896927,0.5197813,0.6840921,0.4884303,0.6443537,
4.917358,57801017376,-0.3515394,0.3300292,0.0561993,-0.2791336,1.205482,0.04212666,-0.3995599,0.177993,-0.3293743,-0.3963938,1.087637,0.1168307,-0.3515394,0.3300292,0.0561993,-0.2791336,1.205482,0.04212666,-0.3995599,0.177993,-0.3293743,-0.3963938,1.087637,0.1168307,0.01437852,0.2185097,-0.05030436,-0.5145437,1.568047,-0.1781485,0.01591182,0.2191904,-0.05055916,-0.5078468,1.566917,-0.1636476,-0.03187731,-0.001134125,-0.02614181,0.03205269,9.30481E-05,-0.02536517,0.07388306,-0.2588348,0.963089,-0.04847717,-0.2661591,0.9626923,0.394162,-0.3139732,0.863746,-0.5187805,1.567761,-0.1869556,0.003038589,0.002894501,0.5198367,0.6841654,0.4884265,0.6444125,
4.927612,57801025708,-0.3516334,0.3302003,0.05622187,-0.279068,1.205607,0.0422051,-0.3995704,0.1779043,-0.3296061,-0.3965522,1.087702,0.1168551,-0.3516334,0.3302003,0.05622187,-0.279068,1.205607,0.0422051,-0.3995704,0.1779043,-0.3296061,-0.3965522,1.087702,0.1168551,0.01421025,0.2183695,-0.05043622,-0.5146119,1.568082,-0.1782733,0.01586522,0.2191836,-0.05055148,-0.5078694,1.566936,-0.1637213,-0.03187773,-0.00113533,-0.02614558,0.03205257,8.804321E-05,-0.02535349,0.0740509,-0.2589264,0.9630432,-0.0484314,-0.2664795,0.962616,0.3942143,-0.3140958,0.8636776,-0.5188018,1.567774,-0.1870258,0.003038544,0.002895538,0.5198445,0.6842654,0.488428,0.6445042,
4.927612,57801034040,-0.3516334,0.3302003,0.05622187,-0.279068,1.205607,0.0422051,-0.3995704,0.1779043,-0.3296061,-0.3965522,1.087702,0.1168551,-0.3516334,0.3302003,0.05622187,-0.279068,1.205607,0.0422051,-0.3995704,0.1779043,-0.3296061,-0.3965522,1.087702,0.1168551,0.01421025,0.2183695,-0.05043622,-0.5146119,1.568082,-0.1782733,0.01550623,0.2190877,-0.05047832,-0.5079478,1.567019,-0.1639422,-0.03187796,-0.00113649,-0.02615047,0.03205246,8.285522E-05,-0.02534206,0.07449341,-0.258606,0.9631042,-0.04830933,-0.2671661,0.9624329,0.3943762,-0.3135991,0.8637841,-0.5188757,1.567834,-0.1872461,0.003034241,0.002898834,0.5198976,0.6843074,0.4884397,0.6446585,
4.939209,57801042371,-0.3518716,0.3304837,0.05660872,-0.27914,1.205646,0.04221714,-0.3994846,0.1779303,-0.329755,-0.3966598,1.087743,0.1168807,-0.3518716,0.3304837,0.05660872,-0.27914,1.205646,0.04221714,-0.3994846,0.1779303,-0.329755,-0.3966598,1.087743,0.1168807,0.01413541,0.2181471,-0.05055712,-0.5146334,1.568135,-0.1783953,0.01483084,0.2188855,-0.05034808,-0.5080805,1.56717,-0.1643087,-0.03187802,-0.001137772,-0.02615509,0.03205241,7.678223E-05,-0.02532895,0.074646,-0.2586365,0.9630737,-0.04850769,-0.2681427,0.9621429,0.3941067,-0.3127736,0.8642064,-0.518999,1.567946,-0.1876138,0.003034683,0.002900757,0.5199128,0.6844115,0.4884095,0.6448649,
4.950806,57801050703,-0.3516206,0.3309819,0.05653216,-0.2790902,1.20576,0.04221791,-0.3993274,0.1780146,-0.3297136,-0.3968363,1.087735,0.1169426,-0.3516206,0.3309819,0.05653216,-0.2790902,1.20576,0.04221791,-0.3993274,0.1780146,-0.3297136,-0.3968363,1.087735,0.1169426,0.01407764,0.2178514,-0.050762,-0.5146387,1.568178,-0.1784969,0.01465539,0.2187202,-0.05038422,-0.5081087,1.567232,-0.1644169,-0.0318782,-0.001139008,-0.02615901,0.0320524,7.096863E-05,-0.0253158,0.07460022,-0.2593994,0.9628754,-0.0480957,-0.2683716,0.9620972,0.3938866,-0.3129468,0.864244,-0.5190184,1.567995,-0.1877216,0.00303334,0.002891754,0.5199025,0.6846051,0.4884517,0.6449603,
4.960815,57801059034,-0.3516476,0.3316154,0.05616136,-0.2789994,1.205802,0.04223317,-0.3992033,0.1781394,-0.3296544,-0.3970129,1.087727,0.1169327,-0.3516476,0.3316154,0.05616136,-0.2789994,1.205802,0.04223317,-0.3992033,0.1781394,-0.3296544,-0.3970129,1.087727,0.1169327,0.01408492,0.2176695,-0.05087526,-0.5146421,1.568233,-0.1785301,0.01450746,0.2186034,-0.0503533,-0.5081435,1.56727,-0.1645079,-0.03187831,-0.001140411,-0.0261622,0.03205235,6.584168E-05,-0.02530464,0.07479858,-0.2591705,0.9629211,-0.04826355,-0.2681427,0.9621582,0.3937936,-0.3124281,0.864474,-0.5190466,1.568021,-0.1878116,0.003034134,0.002894134,0.519921,0.684652,0.4884298,0.6449931,
4.960815,57801067366,-0.3516476,0.3316154,0.05616136,-0.2789994,1.205802,0.04223317,-0.3992033,0.1781394,-0.3296544,-0.3970129,1.087727,0.1169327,-0.3516476,0.3316154,0.05616136,-0.2789994,1.205802,0.04223317,-0.3992033,0.1781394,-0.3296544,-0.3970129,1.087727,0.1169327,0.01408492,0.2176695,-0.05087526,-0.5146421,1.568233,-0.1785301,0.01436884,0.2185017,-0.05031194,-0.5081818,1.567299,-0.1645942,-0.03187839,-0.001141907,-0.02616452,0.03205235,6.118775E-05,-0.02529481,0.07470703,-0.259201,0.9629211,-0.04884338,-0.2689819,0.9618988,0.3932696,-0.3125457,0.86467,-0.5190792,1.56804,-0.1878968,0.003032394,0.002892731,0.5199077,0.6847284,0.488348,0.6451634,
4.970581,57801075697,-0.3515255,0.3323833,0.05605262,-0.2789828,1.205833,0.04233682,-0.3990576,0.1781674,-0.3297083,-0.3971077,1.087741,0.1169919,-0.3515255,0.3323833,0.05605262,-0.2789828,1.205833,0.04233682,-0.3990576,0.1781674,-0.3297083,-0.3971077,1.087741,0.1169919,0.0139689,0.2175982,-0.05102537,-0.5146365,1.568294,-0.1785795,0.01423495,0.2183901,-0.05041687,-0.5082391,1.56733,-0.1646919,-0.0318783,-0.001142563,-0.02616966,0.03205251,5.74646E-05,-0.02528709,0.07481384,-0.2593079,0.9628754,-0.04862976,-0.269516,0.9617615,0.3931141,-0.3126578,0.8647002,-0.5191311,1.568063,-0.1879959,0.003028488,0.002885742,0.5199283,0.6848215,0.4883721,0.645283,
4.983643,57801084029,-0.3508872,0.3331963,0.05557302,-0.2788919,1.205863,0.04237694,-0.3990296,0.1781248,-0.3298743,-0.3973118,1.087714,0.1170456,-0.3508872,0.3331963,0.05557302,-0.2788919,1.205863,0.04237694,-0.3990296,0.1781248,-0.3298743,-0.3973118,1.087714,0.1170456,0.01387087,0.2173536,-0.05119793,-0.514564,1.568344,-0.1786501,0.01416435,0.2182331,-0.05051037,-0.5082666,1.56737,-0.1647829,-0.03187817,-0.001143692,-0.02617197,0.03205281,5.368042E-05,-0.02527898,0.0743103,-0.2592316,0.9629364,-0.04885864,-0.2701416,0.9615631,0.3924097,-0.3127849,0.8649742,-0.5191501,1.568097,-0.1880879,0.003028351,0.002886597,0.5198677,0.6848776,0.4883498,0.6454154,
5.036499,57801092360,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,0.01362494,0.2172043,-0.0515093,-0.5145111,1.568384,-0.1786158,0.01411509,0.2180431,-0.05062918,-0.5082821,1.567407,-0.1648633,-0.03187767,-0.001144241,-0.02617584,0.0320533,5.012512E-05,-0.02527123,0.07476807,-0.2591095,0.9629364,-0.04849243,-0.2699738,0.9616394,0.3924177,-0.312617,0.8650312,-0.5191555,1.56813,-0.188171,0.003028336,0.002885391,0.5199422,0.6849282,0.4884128,0.6454393,
5.036499,57801100692,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,0.01362494,0.2172043,-0.0515093,-0.5145111,1.568384,-0.1786158,0.01407827,0.2178357,-0.05077181,-0.5082916,1.567439,-0.1649293,-0.03187723,-0.001145294,-0.0261785,0.03205388,4.675293E-05,-0.02526401,0.07452393,-0.2596283,0.9628143,-0.04823303,-0.2705841,0.9614716,0.3918593,-0.3131382,0.8650958,-0.519154,1.56816,-0.1882399,0.003026505,0.00288971,0.5199272,0.6850643,0.4884688,0.6455612,
5.036499,57801109023,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,0.01362494,0.2172043,-0.0515093,-0.5145111,1.568384,-0.1786158,0.01408428,0.2176856,-0.05086526,-0.5082986,1.567484,-0.1649547,-0.0318764,-0.001145645,-0.02618309,0.03205461,4.386902E-05,-0.02525871,0.07493591,-0.2594452,0.9628296,-0.0486145,-0.2714233,0.9612274,0.3914786,-0.313502,0.8651365,-0.5191531,1.568204,-0.1882686,0.003027542,0.002887466,0.5200068,0.6851044,0.4884369,0.6457329,
5.036499,57801117355,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,0.01362494,0.2172043,-0.0515093,-0.5145111,1.568384,-0.1786158,0.01400349,0.2176195,-0.05098063,-0.5082968,1.567533,-0.1649914,-0.03187563,-0.001146545,-0.02618613,0.03205553,4.153442E-05,-0.02525494,0.07504272,-0.2606506,0.9625092,-0.04875183,-0.2718658,0.9610901,0.3911163,-0.3141994,0.8650473,-0.5191476,1.568248,-0.1883068,0.003027527,0.002885681,0.5200462,0.6853313,0.4884458,0.6458262,
5.036499,57801125686,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,0.01362494,0.2172043,-0.0515093,-0.5145111,1.568384,-0.1786158,0.01392923,0.2174993,-0.0510952,-0.5082691,1.567573,-0.165033,-0.03187462,-0.001147446,-0.02618875,0.03205664,3.897095E-05,-0.02525057,0.07492065,-0.2605133,0.9625549,-0.04846191,-0.2723236,0.9609833,0.3908944,-0.3142565,0.8651268,-0.5191132,1.568284,-0.1883508,0.003033081,0.002882721,0.5200576,0.6853797,0.4885178,0.6459389,
5.036499,57801134018,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,0.01362494,0.2172043,-0.0515093,-0.5145111,1.568384,-0.1786158,0.01387087,0.2173536,-0.05119793,-0.50823,1.567604,-0.1650731,-0.03187341,-0.001148361,-0.02619101,0.03205786,3.630066E-05,-0.02524643,0.07502747,-0.2605896,0.9625244,-0.0476532,-0.2720795,0.9610901,0.3910205,-0.3141295,0.865116,-0.519066,1.56831,-0.1883937,0.003033096,0.002879608,0.5201133,0.6854442,0.4886611,0.6459512,
5.036499,57801142349,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,-0.3473457,0.3374827,0.05211912,-0.2783946,1.20544,0.04274243,-0.3993526,0.1781941,-0.3309193,-0.3982172,1.087686,0.1169751,0.01362494,0.2172043,-0.0515093,-0.5145111,1.568384,-0.1786158,0.01387087,0.2173536,-0.05119793,-0.50823,1.567604,-0.1650731,-0.03187218,-0.001150146,-0.02619028,0.03205914,3.390503E-05,-0.02524338,0.07467651,-0.2604828,0.9625702,-0.04698181,-0.2717896,0.9611969,0.3912094,-0.3139435,0.8650981,-0.5190642,1.568308,-0.1883926,0.003028824,0.002878448,0.5201154,0.6854756,0.4887924,0.6459622,
5.049316,57801150681,-0.3473532,0.336486,0.05208992,-0.2787336,1.205191,0.04302853,-0.39885,0.1786021,-0.3307988,-0.3985028,1.087649,0.1169199,-0.3473532,0.336486,0.05208992,-0.2787336,1.205191,0.04302853,-0.39885,0.1786021,-0.3307988,-0.3985028,1.087649,0.1169199,0.01328068,0.2169883,-0.05281577,-0.5142413,1.568437,-0.1788314,0.01379067,0.2173049,-0.05129947,-0.5082141,1.567619,-0.1650612,-0.03187089,-0.001150619,-0.02619331,0.03206049,3.204346E-05,-0.02524203,0.0750885,-0.2605591,0.9625244,-0.04646301,-0.2719269,0.9611816,0.3914762,-0.3139766,0.8649654,-0.5190455,1.568319,-0.1883831,0.003029129,0.002877991,0.520211,0.6855403,0.4889056,0.6460353,
5.059204,57801159012,-0.3459476,0.3368083,0.0520277,-0.2786871,1.20493,0.04337186,-0.3987095,0.178824,-0.3306695,-0.3986697,1.087645,0.1169273,-0.3459476,0.3368083,0.0520277,-0.2786871,1.20493,0.04337186,-0.3987095,0.178824,-0.3306695,-0.3986697,1.087645,0.1169273,0.01324904,0.2174685,-0.05361041,-0.5141384,1.568389,-0.1788332,0.01375224,0.2172816,-0.05134813,-0.5082064,1.567626,-0.1650555,-0.03186989,-0.001152786,-0.02619138,0.03206203,3.051758E-05,-0.02524104,0.07522583,-0.2610779,0.9623718,-0.04562378,-0.2718048,0.9612579,0.3918098,-0.3141565,0.864749,-0.5190352,1.568322,-0.1883772,0.003029419,0.002875961,0.5202646,0.6856693,0.4890657,0.6460606,
